,Constraint,Time,Value
4192,Bal7Constraint,521,37.793034268679676
4193,Bal7Constraint,522,37.793034268679676
4194,Bal7Constraint,523,37.793034268679676
4195,Bal7Constraint,524,37.793034268679676
4196,Bal7Constraint,525,37.793034268679676
4197,Bal7Constraint,526,37.793034268679676
4198,Bal7Constraint,527,35.346404411985354
4199,Bal7Constraint,528,35.32960270298467
4200,Bal8Constraint,505,29.583596219932453
4201,Bal8Constraint,506,28.772806562963602
4202,Bal8Constraint,507,28.321034882568558
4203,Bal8Constraint,508,28.09009908082423
4204,Bal8Constraint,509,28.581215798581788
4205,Bal8Constraint,510,29.583596219932453
4206,Bal8Constraint,511,37.793034268679676
4207,Bal8Constraint,512,37.793034268679676
4208,Bal8Constraint,513,37.793034268679676
4209,Bal8Constraint,514,37.793034268679676
4210,Bal8Constraint,515,37.793034268679676
4211,Bal8Constraint,516,37.793034268679676
4212,Bal8Constraint,517,37.793034268679676
4213,Bal8Constraint,518,37.793034268679676
4214,Bal8Constraint,519,37.793034268679676
4215,Bal8Constraint,520,37.793034268679676
4216,Bal8Constraint,521,37.793034268679676
4217,Bal8Constraint,522,37.793034268679676
4218,Bal8Constraint,523,37.793034268679676
4219,Bal8Constraint,524,37.793034268679676
4220,Bal8Constraint,525,37.793034268679676
4221,Bal8Constraint,526,37.793034268679676
4222,Bal8Constraint,527,35.346404411985354
4223,Bal8Constraint,528,35.32960270298467
4224,Bal1Constraint,529,31.22174506598435
4225,Bal1Constraint,530,30.888324918944257
4226,Bal1Constraint,531,29.572806562963606
4227,Bal1Constraint,532,29.493114360408995
4228,Bal1Constraint,533,29.493114360408995
4229,Bal1Constraint,534,31.80482236733738
4230,Bal1Constraint,535,32.19305361795606
4231,Bal1Constraint,536,32.19305361795606
4232,Bal1Constraint,537,32.19305361795606
4233,Bal1Constraint,538,32.19305361795606
4234,Bal1Constraint,539,32.19305361795606
4235,Bal1Constraint,540,32.19305361795606
4236,Bal1Constraint,541,32.19305361795606
4237,Bal1Constraint,542,32.19305361795606
4238,Bal1Constraint,543,32.19305361795606
4239,Bal1Constraint,544,32.19305361795606
4240,Bal1Constraint,545,32.19305361795606
4241,Bal1Constraint,546,32.19305361795606
4242,Bal1Constraint,547,32.19305361795606
4243,Bal1Constraint,548,32.19305361795606
4244,Bal1Constraint,549,32.19305361795606
4245,Bal1Constraint,550,31.85953287108332
4246,Bal1Constraint,551,31.692239308021446
4247,Bal1Constraint,552,31.614879416471517
4248,Bal2Constraint,529,31.22174506598435
4249,Bal2Constraint,530,30.888324918944257
4250,Bal2Constraint,531,29.572806562963606
4251,Bal2Constraint,532,29.493114360408995
4252,Bal2Constraint,533,29.493114360408995
4253,Bal2Constraint,534,31.80482236733738
4254,Bal2Constraint,535,32.19305361795606
4255,Bal2Constraint,536,32.19305361795606
4256,Bal2Constraint,537,32.19305361795606
4257,Bal2Constraint,538,32.19305361795606
4258,Bal2Constraint,539,32.19305361795606
4259,Bal2Constraint,540,32.19305361795606
4260,Bal2Constraint,541,32.19305361795606
4261,Bal2Constraint,542,32.19305361795606
4262,Bal2Constraint,543,32.19305361795606
4263,Bal2Constraint,544,32.19305361795606
4264,Bal2Constraint,545,32.19305361795606
4265,Bal2Constraint,546,32.19305361795606
4266,Bal2Constraint,547,32.19305361795606
4267,Bal2Constraint,548,32.19305361795606
4268,Bal2Constraint,549,32.19305361795606
4269,Bal2Constraint,550,31.85953287108332
4270,Bal2Constraint,551,31.692239308021446
4271,Bal2Constraint,552,31.614879416471517
4272,Bal3Constraint,529,31.22174506598435
4273,Bal3Constraint,530,30.888324918944257
4274,Bal3Constraint,531,29.572806562963606
4275,Bal3Constraint,532,29.493114360408995
4276,Bal3Constraint,533,29.493114360408995
4277,Bal3Constraint,534,31.80482236733738
4278,Bal3Constraint,535,32.19305361795606
4279,Bal3Constraint,536,32.19305361795606
4280,Bal3Constraint,537,32.19305361795606
4281,Bal3Constraint,538,32.19305361795606
4282,Bal3Constraint,539,32.19305361795606
4283,Bal3Constraint,540,32.19305361795606
4284,Bal3Constraint,541,32.19305361795606
4285,Bal3Constraint,542,32.19305361795606
4286,Bal3Constraint,543,32.19305361795606
4287,Bal3Constraint,544,32.19305361795606
4288,Bal3Constraint,545,32.19305361795606
4289,Bal3Constraint,546,32.19305361795606
4290,Bal3Constraint,547,32.19305361795606
4291,Bal3Constraint,548,32.19305361795606
4292,Bal3Constraint,549,32.19305361795606
4293,Bal3Constraint,550,31.85953287108332
4294,Bal3Constraint,551,31.692239308021446
4295,Bal3Constraint,552,31.614879416471517
4296,Bal4Constraint,529,31.22174506598435
4297,Bal4Constraint,530,30.888324918944257
4298,Bal4Constraint,531,29.572806562963606
4299,Bal4Constraint,532,29.493114360408995
4300,Bal4Constraint,533,29.493114360408995
4301,Bal4Constraint,534,31.80482236733738
4302,Bal4Constraint,535,32.19305361795606
4303,Bal4Constraint,536,32.19305361795606
4304,Bal4Constraint,537,32.19305361795606
4305,Bal4Constraint,538,32.19305361795606
4306,Bal4Constraint,539,32.19305361795606
4307,Bal4Constraint,540,32.19305361795606
4308,Bal4Constraint,541,32.19305361795606
4309,Bal4Constraint,542,32.19305361795606
4310,Bal4Constraint,543,32.19305361795606
4311,Bal4Constraint,544,32.19305361795606
4312,Bal4Constraint,545,32.19305361795606
4313,Bal4Constraint,546,32.19305361795606
4314,Bal4Constraint,547,32.19305361795606
4315,Bal4Constraint,548,32.19305361795606
4316,Bal4Constraint,549,32.19305361795606
4317,Bal4Constraint,550,31.85953287108332
4318,Bal4Constraint,551,31.692239308021446
4319,Bal4Constraint,552,31.614879416471517
4320,Bal5Constraint,529,31.22174506598435
4321,Bal5Constraint,530,30.888324918944257
4322,Bal5Constraint,531,29.572806562963606
4323,Bal5Constraint,532,29.493114360408995
4324,Bal5Constraint,533,29.493114360408995
4325,Bal5Constraint,534,31.80482236733738
4326,Bal5Constraint,535,32.19305361795606
4327,Bal5Constraint,536,32.19305361795606
4328,Bal5Constraint,537,32.19305361795606
4329,Bal5Constraint,538,32.19305361795606
4330,Bal5Constraint,539,32.19305361795606
4331,Bal5Constraint,540,32.19305361795606
4332,Bal5Constraint,541,32.19305361795606
4333,Bal5Constraint,542,32.19305361795606
4334,Bal5Constraint,543,32.19305361795606
4335,Bal5Constraint,544,32.19305361795606
4336,Bal5Constraint,545,32.19305361795606
4337,Bal5Constraint,546,32.19305361795606
4338,Bal5Constraint,547,32.19305361795606
4339,Bal5Constraint,548,32.19305361795606
4340,Bal5Constraint,549,32.19305361795606
4341,Bal5Constraint,550,31.85953287108332
4342,Bal5Constraint,551,31.692239308021446
4343,Bal5Constraint,552,31.614879416471517
4344,Bal6Constraint,529,31.22174506598435
4345,Bal6Constraint,530,30.888324918944257
4346,Bal6Constraint,531,29.572806562963606
4347,Bal6Constraint,532,29.493114360408995
4348,Bal6Constraint,533,29.493114360408995
4349,Bal6Constraint,534,31.80482236733738
4350,Bal6Constraint,535,32.19305361795606
4351,Bal6Constraint,536,32.19305361795606
4352,Bal6Constraint,537,32.19305361795606
4353,Bal6Constraint,538,32.19305361795606
4354,Bal6Constraint,539,32.19305361795606
4355,Bal6Constraint,540,32.19305361795606
4356,Bal6Constraint,541,32.19305361795606
4357,Bal6Constraint,542,32.19305361795606
4358,Bal6Constraint,543,32.19305361795606
4359,Bal6Constraint,544,32.19305361795606
4360,Bal6Constraint,545,32.19305361795606
4361,Bal6Constraint,546,32.19305361795606
4362,Bal6Constraint,547,32.19305361795606
4363,Bal6Constraint,548,32.19305361795606
4364,Bal6Constraint,549,32.19305361795606
4365,Bal6Constraint,550,31.85953287108332
4366,Bal6Constraint,551,31.692239308021446
4367,Bal6Constraint,552,31.614879416471517
4368,Bal7Constraint,529,31.22174506598435
4369,Bal7Constraint,530,30.888324918944257
4370,Bal7Constraint,531,29.572806562963606
4371,Bal7Constraint,532,29.493114360408995
4372,Bal7Constraint,533,29.493114360408995
4373,Bal7Constraint,534,31.80482236733738
4374,Bal7Constraint,535,32.19305361795606
4375,Bal7Constraint,536,32.19305361795606
4376,Bal7Constraint,537,32.19305361795606
4377,Bal7Constraint,538,32.19305361795606
4378,Bal7Constraint,539,32.19305361795606
4379,Bal7Constraint,540,32.19305361795606
4380,Bal7Constraint,541,32.19305361795606
4381,Bal7Constraint,542,32.19305361795606
4382,Bal7Constraint,543,32.19305361795606
4383,Bal7Constraint,544,32.19305361795606
4384,Bal7Constraint,545,32.19305361795606
4385,Bal7Constraint,546,32.19305361795606
4386,Bal7Constraint,547,32.19305361795606
4387,Bal7Constraint,548,32.19305361795606
4388,Bal7Constraint,549,32.19305361795606
4389,Bal7Constraint,550,31.85953287108332
4390,Bal7Constraint,551,31.692239308021446
4391,Bal7Constraint,552,31.614879416471517
4392,Bal8Constraint,529,31.22174506598435
4393,Bal8Constraint,530,30.888324918944257
4394,Bal8Constraint,531,29.572806562963606
4395,Bal8Constraint,532,29.493114360408995
4396,Bal8Constraint,533,29.493114360408995
4397,Bal8Constraint,534,31.80482236733738
4398,Bal8Constraint,535,32.19305361795606
4399,Bal8Constraint,536,32.19305361795606
4400,Bal8Constraint,537,32.19305361795606
4401,Bal8Constraint,538,32.19305361795606
4402,Bal8Constraint,539,32.19305361795606
4403,Bal8Constraint,540,32.19305361795606
4404,Bal8Constraint,541,32.19305361795606
4405,Bal8Constraint,542,32.19305361795606
4406,Bal8Constraint,543,32.19305361795606
4407,Bal8Constraint,544,32.19305361795606
4408,Bal8Constraint,545,32.19305361795606
4409,Bal8Constraint,546,32.19305361795606
4410,Bal8Constraint,547,32.19305361795606
4411,Bal8Constraint,548,32.19305361795606
4412,Bal8Constraint,549,32.19305361795606
4413,Bal8Constraint,550,31.85953287108332
4414,Bal8Constraint,551,31.692239308021446
4415,Bal8Constraint,552,31.614879416471517
4416,Bal1Constraint,553,30.888324918944257
4417,Bal1Constraint,554,30.888324918944257
4418,Bal1Constraint,555,29.572806562963606
4419,Bal1Constraint,556,29.303940074803805
4420,Bal1Constraint,557,29.572806562963606
4421,Bal1Constraint,558,32.10599613422907
4422,Bal1Constraint,559,32.387200089352724
4423,Bal1Constraint,560,32.387200089352724
4424,Bal1Constraint,561,32.387200089352724
4425,Bal1Constraint,562,32.387200089352724
4426,Bal1Constraint,563,32.387200089352724
4427,Bal1Constraint,564,32.387200089352724
4428,Bal1Constraint,565,32.387200089352724
4429,Bal1Constraint,566,32.387200089352724
4430,Bal1Constraint,567,32.387200089352724
4431,Bal1Constraint,568,32.387200089352724
4432,Bal1Constraint,569,32.387200089352724
4433,Bal1Constraint,570,32.387200089352724
4434,Bal1Constraint,571,32.387200089352724
4435,Bal1Constraint,572,32.387200089352724
4436,Bal1Constraint,573,32.387200089352724
4437,Bal1Constraint,574,31.8477117186154
4438,Bal1Constraint,575,31.80482236733738
4439,Bal1Constraint,576,31.614879416471517
4440,Bal2Constraint,553,30.888324918944257
4441,Bal2Constraint,554,30.888324918944257
4442,Bal2Constraint,555,29.572806562963606
4443,Bal2Constraint,556,29.303940074803805
4444,Bal2Constraint,557,29.572806562963606
4445,Bal2Constraint,558,32.10599613422907
4446,Bal2Constraint,559,32.387200089352724
4447,Bal2Constraint,560,32.387200089352724
4448,Bal2Constraint,561,32.387200089352724
4449,Bal2Constraint,562,32.387200089352724
4450,Bal2Constraint,563,32.387200089352724
4451,Bal2Constraint,564,32.387200089352724
4452,Bal2Constraint,565,32.387200089352724
4453,Bal2Constraint,566,32.387200089352724
4454,Bal2Constraint,567,32.387200089352724
4455,Bal2Constraint,568,32.387200089352724
4456,Bal2Constraint,569,32.387200089352724
4457,Bal2Constraint,570,32.387200089352724
4458,Bal2Constraint,571,32.387200089352724
4459,Bal2Constraint,572,32.387200089352724
4460,Bal2Constraint,573,32.387200089352724
4461,Bal2Constraint,574,31.8477117186154
4462,Bal2Constraint,575,31.80482236733738
4463,Bal2Constraint,576,31.614879416471517
4464,Bal3Constraint,553,30.888324918944257
4465,Bal3Constraint,554,30.888324918944257
4466,Bal3Constraint,555,29.572806562963606
4467,Bal3Constraint,556,29.303940074803805
4468,Bal3Constraint,557,29.572806562963606
4469,Bal3Constraint,558,32.10599613422907
4470,Bal3Constraint,559,32.387200089352724
4471,Bal3Constraint,560,32.387200089352724
4472,Bal3Constraint,561,32.387200089352724
4473,Bal3Constraint,562,32.387200089352724
4474,Bal3Constraint,563,32.387200089352724
4475,Bal3Constraint,564,32.387200089352724
4476,Bal3Constraint,565,32.387200089352724
4477,Bal3Constraint,566,32.387200089352724
4478,Bal3Constraint,567,32.387200089352724
4479,Bal3Constraint,568,32.387200089352724
4480,Bal3Constraint,569,32.387200089352724
4481,Bal3Constraint,570,32.387200089352724
4482,Bal3Constraint,571,32.387200089352724
4483,Bal3Constraint,572,32.387200089352724
4484,Bal3Constraint,573,32.387200089352724
4485,Bal3Constraint,574,31.8477117186154
4486,Bal3Constraint,575,31.80482236733738
4487,Bal3Constraint,576,31.614879416471517
4488,Bal4Constraint,553,30.888324918944257
4489,Bal4Constraint,554,30.888324918944257
4490,Bal4Constraint,555,29.572806562963606
4491,Bal4Constraint,556,29.303940074803805
4492,Bal4Constraint,557,29.572806562963606
4493,Bal4Constraint,558,32.10599613422907
4494,Bal4Constraint,559,32.387200089352724
4495,Bal4Constraint,560,32.387200089352724
4496,Bal4Constraint,561,32.387200089352724
4497,Bal4Constraint,562,32.387200089352724
4498,Bal4Constraint,563,32.387200089352724
4499,Bal4Constraint,564,32.387200089352724
4500,Bal4Constraint,565,32.387200089352724
4501,Bal4Constraint,566,32.387200089352724
4502,Bal4Constraint,567,32.387200089352724
4503,Bal4Constraint,568,32.387200089352724
4504,Bal4Constraint,569,32.387200089352724
4505,Bal4Constraint,570,32.387200089352724
4506,Bal4Constraint,571,32.387200089352724
4507,Bal4Constraint,572,32.387200089352724
4508,Bal4Constraint,573,32.387200089352724
4509,Bal4Constraint,574,31.8477117186154
4510,Bal4Constraint,575,31.80482236733738
4511,Bal4Constraint,576,31.614879416471517
4512,Bal5Constraint,553,30.888324918944257
4513,Bal5Constraint,554,30.888324918944257
4514,Bal5Constraint,555,29.572806562963606
4515,Bal5Constraint,556,29.303940074803805
4516,Bal5Constraint,557,29.572806562963606
4517,Bal5Constraint,558,32.10599613422907
4518,Bal5Constraint,559,32.387200089352724
4519,Bal5Constraint,560,32.387200089352724
4520,Bal5Constraint,561,32.387200089352724
4521,Bal5Constraint,562,32.387200089352724
4522,Bal5Constraint,563,32.387200089352724
4523,Bal5Constraint,564,32.387200089352724
4524,Bal5Constraint,565,32.387200089352724
4525,Bal5Constraint,566,32.387200089352724
4526,Bal5Constraint,567,32.387200089352724
4527,Bal5Constraint,568,32.387200089352724
4528,Bal5Constraint,569,32.387200089352724
4529,Bal5Constraint,570,32.387200089352724
4530,Bal5Constraint,571,32.387200089352724
4531,Bal5Constraint,572,32.387200089352724
4532,Bal5Constraint,573,32.387200089352724
4533,Bal5Constraint,574,31.8477117186154
4534,Bal5Constraint,575,31.80482236733738
4535,Bal5Constraint,576,31.614879416471517
4536,Bal6Constraint,553,30.888324918944257
4537,Bal6Constraint,554,30.888324918944257
4538,Bal6Constraint,555,29.572806562963606
4539,Bal6Constraint,556,29.303940074803805
4540,Bal6Constraint,557,29.572806562963606
4541,Bal6Constraint,558,32.10599613422907
4542,Bal6Constraint,559,32.387200089352724
4543,Bal6Constraint,560,32.387200089352724
4544,Bal6Constraint,561,32.387200089352724
4545,Bal6Constraint,562,32.387200089352724
4546,Bal6Constraint,563,32.387200089352724
4547,Bal6Constraint,564,32.387200089352724
4548,Bal6Constraint,565,32.387200089352724
4549,Bal6Constraint,566,32.387200089352724
4550,Bal6Constraint,567,32.387200089352724
4551,Bal6Constraint,568,32.387200089352724
4552,Bal6Constraint,569,32.387200089352724
4553,Bal6Constraint,570,32.387200089352724
4554,Bal6Constraint,571,32.387200089352724
4555,Bal6Constraint,572,32.387200089352724
4556,Bal6Constraint,573,32.387200089352724
4557,Bal6Constraint,574,31.8477117186154
4558,Bal6Constraint,575,31.80482236733738
4559,Bal6Constraint,576,31.614879416471517
4560,Bal7Constraint,553,30.888324918944257
4561,Bal7Constraint,554,30.888324918944257
4562,Bal7Constraint,555,29.572806562963606
4563,Bal7Constraint,556,29.303940074803805
4564,Bal7Constraint,557,29.572806562963606
4565,Bal7Constraint,558,32.10599613422907
4566,Bal7Constraint,559,32.387200089352724
4567,Bal7Constraint,560,32.387200089352724
4568,Bal7Constraint,561,32.387200089352724
4569,Bal7Constraint,562,32.387200089352724
4570,Bal7Constraint,563,32.387200089352724
4571,Bal7Constraint,564,32.387200089352724
4572,Bal7Constraint,565,32.387200089352724
4573,Bal7Constraint,566,32.387200089352724
4574,Bal7Constraint,567,32.387200089352724
4575,Bal7Constraint,568,32.387200089352724
4576,Bal7Constraint,569,32.387200089352724
4577,Bal7Constraint,570,32.387200089352724
4578,Bal7Constraint,571,32.387200089352724
4579,Bal7Constraint,572,32.387200089352724
4580,Bal7Constraint,573,32.387200089352724
4581,Bal7Constraint,574,31.8477117186154
4582,Bal7Constraint,575,31.80482236733738
4583,Bal7Constraint,576,31.614879416471517
4584,Bal8Constraint,553,30.888324918944257
4585,Bal8Constraint,554,30.888324918944257
4586,Bal8Constraint,555,29.572806562963606
4587,Bal8Constraint,556,29.303940074803805
4588,Bal8Constraint,557,29.572806562963606
4589,Bal8Constraint,558,32.10599613422907
4590,Bal8Constraint,559,32.387200089352724
4591,Bal8Constraint,560,32.387200089352724
4592,Bal8Constraint,561,32.387200089352724
4593,Bal8Constraint,562,32.387200089352724
4594,Bal8Constraint,563,32.387200089352724
4595,Bal8Constraint,564,32.387200089352724
4596,Bal8Constraint,565,32.387200089352724
4597,Bal8Constraint,566,32.387200089352724
4598,Bal8Constraint,567,32.387200089352724
4599,Bal8Constraint,568,32.387200089352724
4600,Bal8Constraint,569,32.387200089352724
4601,Bal8Constraint,570,32.387200089352724
4602,Bal8Constraint,571,32.387200089352724
4603,Bal8Constraint,572,32.387200089352724
4604,Bal8Constraint,573,32.387200089352724
4605,Bal8Constraint,574,31.8477117186154
4606,Bal8Constraint,575,31.80482236733738
4607,Bal8Constraint,576,31.614879416471517
4608,Bal1Constraint,577,35.91198042500001
4609,Bal1Constraint,578,33.06321104003346
4610,Bal1Constraint,579,33.00850053628751
4611,Bal1Constraint,580,32.6477117186154
4612,Bal1Constraint,581,33.06321104003346
4613,Bal1Constraint,582,35.91198042500001
4614,Bal1Constraint,583,35.91198042500001
4615,Bal1Constraint,584,35.91198042500001
4616,Bal1Constraint,585,35.91198042500001
4617,Bal1Constraint,586,35.91198042500001
4618,Bal1Constraint,587,35.91198042500001
4619,Bal1Constraint,588,35.91198042500001
4620,Bal1Constraint,589,35.91198042500001
4621,Bal1Constraint,590,35.91198042500001
4622,Bal1Constraint,591,35.911980425000024
4623,Bal1Constraint,592,35.91198042500001
4624,Bal1Constraint,593,35.91198042500001
4625,Bal1Constraint,594,35.91198042500001
4626,Bal1Constraint,595,35.91198042500001
4627,Bal1Constraint,596,35.91198042500001
4628,Bal1Constraint,597,35.91198042500001
4629,Bal1Constraint,598,35.91198042500001
4630,Bal1Constraint,599,35.91198042500001
4631,Bal1Constraint,600,35.91198042500001
4632,Bal2Constraint,577,35.91198042500001
4633,Bal2Constraint,578,33.06321104003346
4634,Bal2Constraint,579,33.00850053628751
4635,Bal2Constraint,580,32.6477117186154
4636,Bal2Constraint,581,33.06321104003346
4637,Bal2Constraint,582,35.91198042500001
4638,Bal2Constraint,583,35.91198042500001
4639,Bal2Constraint,584,35.91198042500001
4640,Bal2Constraint,585,35.91198042500001
4641,Bal2Constraint,586,35.91198042500001
4642,Bal2Constraint,587,35.91198042500001
4643,Bal2Constraint,588,35.91198042500001
4644,Bal2Constraint,589,35.91198042500001
4645,Bal2Constraint,590,35.91198042500001
4646,Bal2Constraint,591,35.911980425000024
4647,Bal2Constraint,592,35.91198042500001
4648,Bal2Constraint,593,35.91198042500001
4649,Bal2Constraint,594,35.91198042500001
4650,Bal2Constraint,595,35.91198042500001
4651,Bal2Constraint,596,35.91198042500001
4652,Bal2Constraint,597,35.91198042500001
4653,Bal2Constraint,598,35.91198042500002
4654,Bal2Constraint,599,35.91198042500001
4655,Bal2Constraint,600,35.91198042500001
4656,Bal3Constraint,577,35.91198042500001
4657,Bal3Constraint,578,33.06321104003346
4658,Bal3Constraint,579,33.00850053628751
4659,Bal3Constraint,580,32.6477117186154
4660,Bal3Constraint,581,33.06321104003346
4661,Bal3Constraint,582,35.91198042500001
4662,Bal3Constraint,583,35.91198042500001
4663,Bal3Constraint,584,35.91198042500001
4664,Bal3Constraint,585,35.91198042500001
4665,Bal3Constraint,586,35.91198042500001
4666,Bal3Constraint,587,35.91198042500001
4667,Bal3Constraint,588,35.91198042500001
4668,Bal3Constraint,589,35.91198042500001
4669,Bal3Constraint,590,35.91198042500001
4670,Bal3Constraint,591,35.911980425000024
4671,Bal3Constraint,592,35.91198042500001
4672,Bal3Constraint,593,35.91198042500001
4673,Bal3Constraint,594,35.91198042500001
4674,Bal3Constraint,595,35.91198042500001
4675,Bal3Constraint,596,35.91198042500001
4676,Bal3Constraint,597,35.91198042500001
4677,Bal3Constraint,598,35.91198042500002
4678,Bal3Constraint,599,35.91198042500001
4679,Bal3Constraint,600,35.91198042500001
4680,Bal4Constraint,577,35.91198042500001
4681,Bal4Constraint,578,33.06321104003346
4682,Bal4Constraint,579,33.00850053628751
4683,Bal4Constraint,580,32.6477117186154
4684,Bal4Constraint,581,33.06321104003346
4685,Bal4Constraint,582,35.91198042500001
4686,Bal4Constraint,583,35.91198042500001
4687,Bal4Constraint,584,35.91198042500001
4688,Bal4Constraint,585,35.91198042500001
4689,Bal4Constraint,586,35.91198042500001
4690,Bal4Constraint,587,35.91198042500001
4691,Bal4Constraint,588,35.91198042500001
4692,Bal4Constraint,589,35.91198042500001
4693,Bal4Constraint,590,35.91198042500001
4694,Bal4Constraint,591,35.911980425000024
4695,Bal4Constraint,592,35.91198042500001
4696,Bal4Constraint,593,35.91198042500001
4697,Bal4Constraint,594,35.91198042500001
4698,Bal4Constraint,595,35.91198042500001
4699,Bal4Constraint,596,35.91198042500001
4700,Bal4Constraint,597,35.91198042500001
4701,Bal4Constraint,598,35.91198042500002
4702,Bal4Constraint,599,35.91198042500001
4703,Bal4Constraint,600,35.91198042500001
4704,Bal5Constraint,577,35.91198042500001
4705,Bal5Constraint,578,33.06321104003346
4706,Bal5Constraint,579,33.00850053628751
4707,Bal5Constraint,580,32.6477117186154
4708,Bal5Constraint,581,33.06321104003346
4709,Bal5Constraint,582,35.91198042500001
4710,Bal5Constraint,583,35.91198042500001
4711,Bal5Constraint,584,35.91198042500001
4712,Bal5Constraint,585,35.91198042500001
4713,Bal5Constraint,586,35.91198042500001
4714,Bal5Constraint,587,35.91198042500001
4715,Bal5Constraint,588,35.91198042500001
4716,Bal5Constraint,589,35.91198042500001
4717,Bal5Constraint,590,35.91198042500001
4718,Bal5Constraint,591,35.911980425000024
4719,Bal5Constraint,592,35.91198042500001
4720,Bal5Constraint,593,35.91198042500001
4721,Bal5Constraint,594,35.91198042500001
4722,Bal5Constraint,595,35.91198042500001
4723,Bal5Constraint,596,35.91198042500001
4724,Bal5Constraint,597,35.91198042500001
4725,Bal5Constraint,598,35.91198042500002
4726,Bal5Constraint,599,35.91198042500001
4727,Bal5Constraint,600,35.91198042500001
4728,Bal6Constraint,577,35.91198042500001
4729,Bal6Constraint,578,33.06321104003346
4730,Bal6Constraint,579,33.00850053628751
4731,Bal6Constraint,580,32.6477117186154
4732,Bal6Constraint,581,33.06321104003346
4733,Bal6Constraint,582,35.91198042500001
4734,Bal6Constraint,583,35.91198042500001
4735,Bal6Constraint,584,35.91198042500001
4736,Bal6Constraint,585,35.91198042500001
4737,Bal6Constraint,586,35.91198042500001
4738,Bal6Constraint,587,35.91198042500001
4739,Bal6Constraint,588,35.91198042500001
4740,Bal6Constraint,589,35.91198042500001
4741,Bal6Constraint,590,35.91198042500001
4742,Bal6Constraint,591,35.911980425000024
4743,Bal6Constraint,592,35.91198042500001
4744,Bal6Constraint,593,35.91198042500001
4745,Bal6Constraint,594,35.91198042500001
4746,Bal6Constraint,595,35.91198042500001
4747,Bal6Constraint,596,35.91198042500001
4748,Bal6Constraint,597,35.91198042500001
4749,Bal6Constraint,598,35.91198042500002
4750,Bal6Constraint,599,35.91198042500001
4751,Bal6Constraint,600,35.91198042500001
4752,Bal7Constraint,577,35.91198042500001
4753,Bal7Constraint,578,33.06321104003346
4754,Bal7Constraint,579,33.00850053628751
4755,Bal7Constraint,580,32.6477117186154
4756,Bal7Constraint,581,33.06321104003346
4757,Bal7Constraint,582,35.91198042500001
4758,Bal7Constraint,583,35.91198042500001
4759,Bal7Constraint,584,35.91198042500001
4760,Bal7Constraint,585,35.91198042500001
4761,Bal7Constraint,586,35.91198042500001
4762,Bal7Constraint,587,35.91198042500001
4763,Bal7Constraint,588,35.91198042500001
4764,Bal7Constraint,589,35.91198042500001
4765,Bal7Constraint,590,35.91198042500001
4766,Bal7Constraint,591,35.911980425000024
4767,Bal7Constraint,592,35.91198042500001
4768,Bal7Constraint,593,35.91198042500001
4769,Bal7Constraint,594,35.91198042500001
4770,Bal7Constraint,595,35.91198042500001
4771,Bal7Constraint,596,35.91198042500001
4772,Bal7Constraint,597,35.91198042500001
4773,Bal7Constraint,598,35.91198042500002
4774,Bal7Constraint,599,35.91198042500001
4775,Bal7Constraint,600,35.91198042500001
4776,Bal8Constraint,577,35.91198042500001
4777,Bal8Constraint,578,33.06321104003346
4778,Bal8Constraint,579,33.00850053628751
4779,Bal8Constraint,580,32.6477117186154
4780,Bal8Constraint,581,33.06321104003346
4781,Bal8Constraint,582,35.91198042500001
4782,Bal8Constraint,583,35.91198042500001
4783,Bal8Constraint,584,35.91198042500001
4784,Bal8Constraint,585,35.91198042500001
4785,Bal8Constraint,586,35.91198042500001
4786,Bal8Constraint,587,35.91198042500001
4787,Bal8Constraint,588,35.91198042500001
4788,Bal8Constraint,589,35.91198042500001
4789,Bal8Constraint,590,35.91198042500001
4790,Bal8Constraint,591,35.911980425000024
4791,Bal8Constraint,592,35.91198042500001
4792,Bal8Constraint,593,35.91198042500001
4793,Bal8Constraint,594,35.91198042500001
4794,Bal8Constraint,595,35.91198042500001
4795,Bal8Constraint,596,35.91198042500001
4796,Bal8Constraint,597,35.91198042500001
4797,Bal8Constraint,598,35.91198042500002
4798,Bal8Constraint,599,35.91198042500001
4799,Bal8Constraint,600,35.91198042500001
4800,Bal1Constraint,601,29.572806562963606
4801,Bal1Constraint,602,28.772806562963602
4802,Bal1Constraint,603,28.693114360409005
4803,Bal1Constraint,604,28.69311436040899
4804,Bal1Constraint,605,29.493114360408995
4805,Bal1Constraint,606,31.614879416471517
4806,Bal1Constraint,607,33.00850053628751
4807,Bal1Constraint,608,33.00850053628751
4808,Bal1Constraint,609,33.00850053628751
4809,Bal1Constraint,610,33.00850053628751
4810,Bal1Constraint,611,33.00850053628751
4811,Bal1Constraint,612,33.00850053628751
4812,Bal1Constraint,613,33.00850053628751
4813,Bal1Constraint,614,33.00850053628751
4814,Bal1Constraint,615,33.00850053628751
4815,Bal1Constraint,616,33.00850053628751
4816,Bal1Constraint,617,33.00850053628751
4817,Bal1Constraint,618,33.00850053628751
4818,Bal1Constraint,619,33.00850053628751
4819,Bal1Constraint,620,33.00850053628751
4820,Bal1Constraint,621,33.00850053628751
4821,Bal1Constraint,622,33.00850053628751
4822,Bal1Constraint,623,33.00850053628751
4823,Bal1Constraint,624,32.10599613422907
4824,Bal2Constraint,601,29.572806562963606
4825,Bal2Constraint,602,28.772806562963602
4826,Bal2Constraint,603,28.693114360409005
